time,rpcs,successes,failures,successRate,bytesIn,bytesOut,numProcessors,systemLoadAvg,processCPULoad,systemCPULoad,freeMemory,maxMemory,totalMemory,pendingActivities,pendingCompounds,pendingCallbacks,totalActivities,totalCompounds,totalCallbacks,avgActivityLoad,avgCompoundLoad,avgCallbackLoad,avgLoad
110172,342,342,0,1.0,124448,132600,16,0.29,0.0024984384759525295,0.003123048094940662,816617264,32212254720,2273312768,0,0,0,3039808,3273,9247237,0.0069193738,0.7919218,0.6228107,0.7919218
112172,323,323,0,1.0,117697,129012,16,0.29,0.0021875,0.001875,791517872,32212254720,2273312768,0,0,0,3039948,3373,9247732,0.028198607,0.8375118,0.6287796,0.8375118
114173,341,341,0,1.0,121178,144688,16,0.27,0.001875,0.001875,762537600,32212254720,2273312768,0,0,0,3040088,3474,9248261,0.028167434,0.8223938,0.63586193,0.8223938
116173,319,319,0,1.0,115849,125585,16,0.27,0.001560549313358302,0.0028089887640449437,739250384,32212254720,2273312768,0,0,0,3040228,3574,9248748,0.05015747,0.8318394,0.6034385,0.8318394
118174,295,295,0,1.0,108716,113899,16,0.27,0.0015600624024961,0.0031191515907673115,716503840,32212254720,2273312768,0,0,0,3040360,3674,9249193,0.04399043,0.85541457,0.62056303,0.85541457
120174,299,298,1,0.9966555183946488,107350,116897,16,0.25,0.001561524047470331,0.0018744142455482662,692913016,32212254720,2273312768,0,0,0,3040491,3775,9249646,0.013888422,0.81547856,0.61269456,0.81547856
122175,320,320,0,1.0,119646,120321,16,0.25,0.001875,0.00125,672163104,32212254720,2273312768,0,0,0,3040637,3877,9250119,0.014908207,0.7648546,0.6178712,0.7648546
124175,323,323,0,1.0,120369,123428,16,0.23,0.004680187207488299,0.006550218340611354,648126384,32212254720,2273312768,0,0,0,3040786,3978,9250602,0.0036791647,0.7676689,0.61852163,0.7676689
126176,311,311,0,1.0,118681,125598,16,0.23,0.0028116213683223993,0.0028125000000000003,629616760,32212254720,2273312768,0,0,0,3040939,4080,9251053,0.023509279,0.7521915,0.6296823,0.7521915
128176,401,401,0,1.0,141040,170295,16,0.23,0.0024960998439937598,0.0037441497659906394,595310464,32212254720,2273312768,0,0,0,3041099,4181,9251677,0.0034738053,0.7996681,0.6261474,0.7996681
130177,329,329,0,1.0,113559,135224,16,0.21,0.1995620894588677,0.1991869918699187,924344456,32212254720,2281701376,0,0,0,3041222,4283,9252202,0.068984605,0.7762239,0.6273798,0.7762239
132177,412,412,0,1.0,143527,167442,16,0.21,0.015605493133583021,0.016234779893849517,887933640,32212254720,2281701376,0,0,0,3041382,4385,9252848,0.04779647,0.7378034,0.6246575,0.7378034
134178,348,348,0,1.0,129366,133451,16,0.19,0.00437636761487965,0.00437636761487965,862006656,32212254720,2281701376,0,0,0,3041542,4486,9253369,0.026335882,0.7724449,0.6207056,0.7724449
136178,343,343,0,1.0,131786,126280,16,0.19,0.018761726078799248,0.017510944340212633,840822800,32212254720,2281701376,0,0,0,3041714,4587,9253868,0.23111127,0.83200777,0.6199288,0.83200777
138179,331,331,0,1.0,125570,116962,16,0.19,0.015610365282547611,0.016546987199500467,821454256,32212254720,2281701376,0,0,0,3041870,4689,9254347,0.009928172,0.8100766,0.60274094,0.8100766
140179,294,294,0,1.0,116554,116655,16,0.18,0.001876172607879925,0.0012503907471084713,803388936,32212254720,2281701376,0,0,0,3042025,4789,9254765,0.053694878,0.87491614,0.58239496,0.87491614
142180,280,280,0,1.0,114612,96067,16,0.18,0.001561524047470331,0.0015620118712902217,782070528,32212254720,2281701376,0,0,0,3042185,4891,9255150,0.009728551,0.8278896,0.58609,0.8278896
144181,328,328,0,1.0,137922,103153,16,0.16,0.0037464876678114266,0.004995316890415236,764570808,32212254720,2281701376,0,0,0,3042386,5001,9255572,0.19275361,0.7846481,0.6054026,0.7846481
146181,313,313,0,1.0,121439,113934,16,0.16,0.0015625,0.0015625,742531224,32212254720,2281701376,0,0,0,3042546,5111,9256020,0.047142748,0.7890437,0.61185515,0.7890437
148182,294,294,0,1.0,119257,99807,16,0.16,0.002497658445207618,0.00280986575085857,725518096,32212254720,2281701376,0,0,0,3042710,5221,9256421,0.16851841,0.7946076,0.6144448,0.7946076
150182,343,343,0,1.0,135834,120695,16,0.15,0.001876172607879925,0.0012507817385866166,700170944,32212254720,2281701376,0,0,0,3042894,5334,9256905,0.3297234,0.7717555,0.6184475,0.7717555
152183,287,287,0,1.0,116981,111969,16,0.15,0.0037488284910965324,0.004061230865354577,687250464,32212254720,2281701376,0,0,0,3043059,5452,9257284,0.08952654,0.7682749,0.58462995,0.7682749
154184,234,234,0,1.0,98409,78873,16,0.22,0.0034342803621604744,0.004370902279113331,674297648,32212254720,2281701376,0,0,0,3043200,5568,9257602,0.019228082,0.8371299,0.5759541,0.8371299
156184,269,269,0,1.0,107370,95665,16,0.22,0.0012496094970321774,0.001561524047470331,658449568,32212254720,2281701376,0,0,0,3043343,5685,9257984,0.027898703,0.83191377,0.62244296,0.83191377
158185,272,272,0,1.0,113553,92449,16,0.22,0.0015590894917368256,0.0034310667498440423,643299304,32212254720,2281701376,0,0,0,3043503,5802,9258358,0.044437032,0.83924085,0.5828887,0.83924085
160185,236,236,0,1.0,92179,85696,16,0.2,0.1991247264770241,0.19881212879024696,932569704,32212254720,2281701376,0,0,0,3043623,5920,9258698,0.07631674,0.79019535,0.55728,0.79019535
162186,277,277,0,1.0,115051,92673,16,0.2,0.0012472715933894605,0.0031181789834736516,917782760,32212254720,2281701376,0,0,0,3043783,6037,9259080,0.03744266,0.8098875,0.49134612,0.8098875
164187,286,286,0,1.0,116947,99330,16,0.18,0.0012492192379762648,0.0018738288569643971,902135080,32212254720,2281701376,0,0,0,3043943,6154,9259479,0.04995299,0.80919284,0.588615,0.80919284
